N = 3

9	21691		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 2-0-X; 0-2-O; 1-1-X; 
9	21692		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 2-0-X; 0-2-O; 1-1-O; 
9	21693		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 2-0-O; 1-1-X; 0-2-X; 
9	21694		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 2-0-O; 1-1-X; 0-2-O; 
9	21695		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 2-0-O; 0-2-X; 1-1-X; 
9	21696		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 2-0-O; 0-2-X; 1-1-O; 
9	21697		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 1-1-X; 2-0-O; 0-2-X; 
9	21698		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 1-1-X; 2-0-O; 0-2-O; 
9	21699		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 1-1-X; 0-2-O; 2-0-X; 
9	21700		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 1-1-X; 0-2-O; 2-0-O; 
9	21701		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 1-1-O; 2-0-X; 0-2-X; 
9	21702		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 1-1-O; 2-0-X; 0-2-O; 
9	21703		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 1-1-O; 0-2-X; 2-0-X; 
9	21704		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 1-1-O; 0-2-X; 2-0-O; 
9	21705		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 0-2-X; 2-0-O; 1-1-X; 
9	21706		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 0-2-X; 2-0-O; 1-1-O; 
9	21707		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 0-2-X; 1-1-O; 2-0-X; 
9	21708		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 0-2-X; 1-1-O; 2-0-O; 
9	21709		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 0-2-O; 2-0-X; 1-1-X; 
9	21710		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 0-2-O; 2-0-X; 1-1-O; 
9	21711		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 0-2-O; 1-1-X; 2-0-X; 
9	21712		1-0-X; 1-2-O; 2-1-O; 0-1-X; 0-0-O; 2-2-X; 0-2-O; 1-1-X; 2-0-O; 
9	21713		1-0-X; 1-2-O; 2-1-O; 0-1-X; 1-1-X; 0-0-O; 2-2-X; 2-0-O; 0-2-X; 
9	21714		1-0-X; 1-2-O; 2-1-O; 0-1-X; 1-1-X; 0-0-O; 2-2-X; 2-0-O; 0-2-O; 
9	21715		1-0-X; 1-2-O; 2-1-O; 0-1-X; 1-1-X; 0-0-O; 2-2-X; 0-2-O; 2-0-X; 
9	21716		1-0-X; 1-2-O; 2-1-O; 0-1-X; 1-1-X; 0-0-O; 2-2-X; 0-2-O; 2-0-O; 
9	21717		1-0-X; 1-2-O; 2-1-O; 0-1-X; 1-1-O; 2-2-X; 0-0-O; 2-0-X; 0-2-X; 
9	21718		1-0-X; 1-2-O; 2-1-O; 0-1-X; 1-1-O; 2-2-X; 0-0-O; 2-0-X; 0-2-O; 
9	21719		1-0-X; 1-2-O; 2-1-O; 0-1-X; 1-1-O; 2-2-X; 0-0-O; 0-2-X; 2-0-X; 
9	21720		1-0-X; 1-2-O; 2-1-O; 0-1-X; 1-1-O; 2-2-X; 0-0-O; 0-2-X; 2-0-O; 
9	21721		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 2-0-X; 1-1-O; 0-2-X; 
9	21722		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 2-0-X; 1-1-O; 0-2-O; 
9	21723		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 2-0-X; 0-2-O; 1-1-X; 
9	21724		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 2-0-X; 0-2-O; 1-1-O; 
9	21725		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 2-0-O; 1-1-X; 0-2-X; 
9	21726		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 2-0-O; 1-1-X; 0-2-O; 
9	21727		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 2-0-O; 0-2-X; 1-1-X; 
9	21728		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 2-0-O; 0-2-X; 1-1-O; 
9	21729		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 1-1-X; 2-0-O; 0-2-X; 
9	21730		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 1-1-X; 2-0-O; 0-2-O; 
9	21731		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 1-1-X; 0-2-O; 2-0-X; 
9	21732		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 1-1-X; 0-2-O; 2-0-O; 
9	21733		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 1-1-O; 2-0-X; 0-2-X; 
9	21734		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 1-1-O; 2-0-X; 0-2-O; 
9	21735		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 1-1-O; 0-2-X; 2-0-X; 
9	21736		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 1-1-O; 0-2-X; 2-0-O; 
9	21737		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 0-2-X; 2-0-O; 1-1-X; 
9	21738		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 0-2-X; 2-0-O; 1-1-O; 
9	21739		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 0-2-X; 1-1-O; 2-0-X; 
9	21740		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 0-2-X; 1-1-O; 2-0-O; 
9	21741		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 0-2-O; 2-0-X; 1-1-X; 
9	21742		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 0-2-O; 2-0-X; 1-1-O; 
9	21743		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 0-2-O; 1-1-X; 2-0-X; 
9	21744		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-0-O; 0-2-O; 1-1-X; 2-0-O; 
9	21745		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 2-0-O; 0-0-O; 1-1-X; 0-2-X; 
9	21746		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 2-0-O; 0-0-O; 1-1-X; 0-2-O; 
9	21747		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 2-0-O; 0-0-O; 0-2-X; 1-1-X; 
9	21748		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 2-0-O; 0-0-O; 0-2-X; 1-1-O; 
9	21749		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 1-1-O; 0-0-O; 2-0-X; 0-2-X; 
9	21750		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 1-1-O; 0-0-O; 2-0-X; 0-2-O; 
9	21751		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 1-1-O; 0-0-O; 0-2-X; 2-0-X; 
9	21752		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 1-1-O; 0-0-O; 0-2-X; 2-0-O; 
9	21753		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-2-O; 0-0-O; 2-0-X; 1-1-X; 
9	21754		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-2-O; 0-0-O; 2-0-X; 1-1-O; 
9	21755		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-2-O; 0-0-O; 1-1-X; 2-0-X; 
9	21756		1-0-X; 1-2-O; 2-1-O; 0-1-X; 2-2-X; 0-2-O; 0-0-O; 1-1-X; 2-0-O; 
9	21757		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-0-O; 0-1-X; 2-2-X; 2-0-O; 0-2-X; 
9	21758		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-0-O; 0-1-X; 2-2-X; 2-0-O; 0-2-O; 
9	21759		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-0-O; 0-1-X; 2-2-X; 0-2-O; 2-0-X; 
9	21760		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-0-O; 0-1-X; 2-2-X; 0-2-O; 2-0-O; 
9	21761		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-0-O; 2-2-X; 2-0-O; 0-1-X; 0-2-X; 
9	21762		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-0-O; 2-2-X; 2-0-O; 0-1-X; 0-2-O; 
9	21763		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-0-O; 2-2-X; 2-0-O; 0-2-X; 0-1-X; 
9	21764		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-0-O; 2-2-X; 2-0-O; 0-2-X; 0-1-O; 
9	21765		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-0-O; 2-2-X; 0-1-X; 2-0-O; 0-2-X; 
9	21766		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-0-O; 2-2-X; 0-1-X; 2-0-O; 0-2-O; 
9	21767		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-0-O; 2-2-X; 0-1-X; 0-2-O; 2-0-X; 
9	21768		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-0-O; 2-2-X; 0-1-X; 0-2-O; 2-0-O; 
9	21769		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-1-X; 0-0-O; 2-2-X; 2-0-O; 0-2-X; 
9	21770		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-1-X; 0-0-O; 2-2-X; 2-0-O; 0-2-O; 
9	21771		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-1-X; 0-0-O; 2-2-X; 0-2-O; 2-0-X; 
9	21772		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-1-X; 0-0-O; 2-2-X; 0-2-O; 2-0-O; 
5	21773		1-0-X; 1-2-O; 2-1-O; 1-1-X; 0-1-O; 
9	21774		1-0-X; 1-2-O; 2-1-O; 0-2-X; 0-0-O; 0-1-X; 2-2-X; 2-0-O; 1-1-X; 
9	21775		1-0-X; 1-2-O; 2-1-O; 0-2-X; 0-0-O; 0-1-X; 2-2-X; 2-0-O; 1-1-O; 
9	21776		1-0-X; 1-2-O; 2-1-O; 0-2-X; 0-0-O; 0-1-X; 2-2-X; 1-1-O; 2-0-X; 
9	21777		1-0-X; 1-2-O; 2-1-O; 0-2-X; 0-0-O; 0-1-X; 2-2-X; 1-1-O; 2-0-O; 
9	21778		1-0-X; 1-2-O; 2-1-O; 0-2-X; 0-0-O; 2-2-X; 2-0-O; 0-1-X; 1-1-X; 
9	21779		1-0-X; 1-2-O; 2-1-O; 0-2-X; 0-0-O; 2-2-X; 2-0-O; 0-1-X; 1-1-O; 
9	21780		1-0-X; 1-2-O; 2-1-O; 0-2-X; 0-0-O; 2-2-X; 2-0-O; 1-1-X; 0-1-X; 
9	21781		1-0-X; 1-2-O; 2-1-O; 0-2-X; 0-0-O; 2-2-X; 2-0-O; 1-1-X; 0-1-O; 
9	21782		1-0-X; 1-2-O; 2-1-O; 0-2-X; 0-0-O; 2-2-X; 0-1-X; 2-0-O; 1-1-X; 
9	21783		1-0-X; 1-2-O; 2-1-O; 0-2-X; 0-0-O; 2-2-X; 0-1-X; 2-0-O; 1-1-O; 
9	21784		1-0-X; 1-2-O; 2-1-O; 0-2-X; 0-0-O; 2-2-X; 0-1-X; 1-1-O; 2-0-X; 
9	21785		1-0-X; 1-2-O; 2-1-O; 0-2-X; 0-0-O; 2-2-X; 0-1-X; 1-1-O; 2-0-O; 
9	21786		1-0-X; 1-2-O; 2-1-O; 0-2-X; 2-2-X; 0-0-O; 2-0-O; 0-1-X; 1-1-X; 
9	21787		1-0-X; 1-2-O; 2-1-O; 0-2-X; 2-2-X; 0-0-O; 2-0-O; 0-1-X; 1-1-O; 
9	21788		1-0-X; 1-2-O; 2-1-O; 0-2-X; 2-2-X; 0-0-O; 2-0-O; 1-1-X; 0-1-X; 
9	21789		1-0-X; 1-2-O; 2-1-O; 0-2-X; 2-2-X; 0-0-O; 2-0-O; 1-1-X; 0-1-O; 
9	21790		1-0-X; 1-2-O; 2-1-O; 0-2-X; 2-2-X; 0-0-O; 0-1-X; 2-0-O; 1-1-X; 
9	21791		1-0-X; 1-2-O; 2-1-O; 0-2-X; 2-2-X; 0-0-O; 0-1-X; 2-0-O; 1-1-O; 
9	21792		1-0-X; 1-2-O; 2-1-O; 0-2-X; 2-2-X; 0-0-O; 0-1-X; 1-1-O; 2-0-X; 
9	21793		1-0-X; 1-2-O; 2-1-O; 0-2-X; 2-2-X; 0-0-O; 0-1-X; 1-1-O; 2-0-O; 
9	21794		1-0-X; 1-2-O; 2-1-O; 0-2-X; 2-2-X; 2-0-O; 0-0-O; 0-1-X; 1-1-X; 
9	21795		1-0-X; 1-2-O; 2-1-O; 0-2-X; 2-2-X; 2-0-O; 0-0-O; 0-1-X; 1-1-O; 
9	21796		1-0-X; 1-2-O; 2-1-O; 0-2-X; 2-2-X; 2-0-O; 0-0-O; 1-1-X; 0-1-X; 
9	21797		1-0-X; 1-2-O; 2-1-O; 0-2-X; 2-2-X; 2-0-O; 0-0-O; 1-1-X; 0-1-O; 
9	21798		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-X; 0-1-X; 1-1-O; 0-2-X; 
9	21799		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-X; 0-1-X; 1-1-O; 0-2-O; 
9	21800		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-X; 0-1-X; 0-2-O; 1-1-X; 
9	21801		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-X; 0-1-X; 0-2-O; 1-1-O; 
9	21802		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-O; 0-1-X; 1-1-X; 0-2-X; 
9	21803		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-O; 0-1-X; 1-1-X; 0-2-O; 
9	21804		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-O; 0-1-X; 0-2-X; 1-1-X; 
9	21805		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-O; 0-1-X; 0-2-X; 1-1-O; 
9	21806		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-O; 1-1-X; 0-1-X; 0-2-X; 
9	21807		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-O; 1-1-X; 0-1-X; 0-2-O; 
9	21808		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-O; 1-1-X; 0-2-X; 0-1-X; 
9	21809		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-O; 1-1-X; 0-2-X; 0-1-O; 
9	21810		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-O; 0-2-X; 0-1-X; 1-1-X; 
9	21811		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-O; 0-2-X; 0-1-X; 1-1-O; 
9	21812		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-O; 0-2-X; 1-1-X; 0-1-X; 
9	21813		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 2-0-O; 0-2-X; 1-1-X; 0-1-O; 
9	21814		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 2-0-X; 1-1-O; 0-2-X; 
9	21815		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 2-0-X; 1-1-O; 0-2-O; 
9	21816		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 2-0-X; 0-2-O; 1-1-X; 
9	21817		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 2-0-X; 0-2-O; 1-1-O; 
9	21818		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 2-0-O; 1-1-X; 0-2-X; 
9	21819		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 2-0-O; 1-1-X; 0-2-O; 
9	21820		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 2-0-O; 0-2-X; 1-1-X; 
9	21821		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 2-0-O; 0-2-X; 1-1-O; 
9	21822		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 1-1-X; 2-0-O; 0-2-X; 
9	21823		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 1-1-X; 2-0-O; 0-2-O; 
9	21824		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 1-1-X; 0-2-O; 2-0-X; 
9	21825		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 1-1-X; 0-2-O; 2-0-O; 
9	21826		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 1-1-O; 2-0-X; 0-2-X; 
9	21827		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 1-1-O; 2-0-X; 0-2-O; 
9	21828		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 1-1-O; 0-2-X; 2-0-X; 
9	21829		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 1-1-O; 0-2-X; 2-0-O; 
9	21830		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 0-2-X; 2-0-O; 1-1-X; 
9	21831		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 0-2-X; 2-0-O; 1-1-O; 
9	21832		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 0-2-X; 1-1-O; 2-0-X; 
9	21833		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 0-2-X; 1-1-O; 2-0-O; 
9	21834		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 0-2-O; 2-0-X; 1-1-X; 
9	21835		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 0-2-O; 2-0-X; 1-1-O; 
9	21836		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 0-2-O; 1-1-X; 2-0-X; 
9	21837		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-1-X; 0-2-O; 1-1-X; 2-0-O; 
9	21838		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 1-1-X; 2-0-O; 0-1-X; 0-2-X; 
9	21839		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 1-1-X; 2-0-O; 0-1-X; 0-2-O; 
9	21840		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 1-1-X; 2-0-O; 0-2-X; 0-1-X; 
9	21841		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 1-1-X; 2-0-O; 0-2-X; 0-1-O; 
9	21842		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 1-1-X; 0-1-X; 2-0-O; 0-2-X; 
9	21843		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 1-1-X; 0-1-X; 2-0-O; 0-2-O; 
9	21844		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 1-1-X; 0-1-X; 0-2-O; 2-0-X; 
9	21845		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 1-1-X; 0-1-X; 0-2-O; 2-0-O; 
9	21846		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-2-X; 2-0-O; 0-1-X; 1-1-X; 
9	21847		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-2-X; 2-0-O; 0-1-X; 1-1-O; 
9	21848		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-2-X; 2-0-O; 1-1-X; 0-1-X; 
9	21849		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-2-X; 2-0-O; 1-1-X; 0-1-O; 
9	21850		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-2-X; 0-1-X; 2-0-O; 1-1-X; 
9	21851		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-2-X; 0-1-X; 2-0-O; 1-1-O; 
9	21852		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-2-X; 0-1-X; 1-1-O; 2-0-X; 
9	21853		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-0-O; 0-2-X; 0-1-X; 1-1-O; 2-0-O; 
9	21854		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-0-O; 0-1-X; 1-1-X; 0-2-X; 
9	21855		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-0-O; 0-1-X; 1-1-X; 0-2-O; 
9	21856		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-0-O; 0-1-X; 0-2-X; 1-1-X; 
9	21857		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-0-O; 0-1-X; 0-2-X; 1-1-O; 
9	21858		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-0-O; 1-1-X; 0-1-X; 0-2-X; 
9	21859		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-0-O; 1-1-X; 0-1-X; 0-2-O; 
9	21860		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-0-O; 1-1-X; 0-2-X; 0-1-X; 
9	21861		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-0-O; 1-1-X; 0-2-X; 0-1-O; 
9	21862		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-0-O; 0-2-X; 0-1-X; 1-1-X; 
9	21863		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-0-O; 0-2-X; 0-1-X; 1-1-O; 
9	21864		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-0-O; 0-2-X; 1-1-X; 0-1-X; 
9	21865		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-0-O; 0-2-X; 1-1-X; 0-1-O; 
9	21866		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-1-X; 0-0-O; 1-1-X; 0-2-X; 
9	21867		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-1-X; 0-0-O; 1-1-X; 0-2-O; 
9	21868		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-1-X; 0-0-O; 0-2-X; 1-1-X; 
9	21869		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-1-X; 0-0-O; 0-2-X; 1-1-O; 
9	21870		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-2-X; 0-0-O; 0-1-X; 1-1-X; 
9	21871		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-2-X; 0-0-O; 0-1-X; 1-1-O; 
9	21872		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-2-X; 0-0-O; 1-1-X; 0-1-X; 
9	21873		1-0-X; 1-2-O; 2-1-O; 2-2-X; 2-0-O; 0-2-X; 0-0-O; 1-1-X; 0-1-O; 
9	21874		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 2-0-X; 1-1-O; 0-2-X; 
9	21875		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 2-0-X; 1-1-O; 0-2-O; 
9	21876		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 2-0-X; 0-2-O; 1-1-X; 
9	21877		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 2-0-X; 0-2-O; 1-1-O; 
9	21878		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 2-0-O; 1-1-X; 0-2-X; 
9	21879		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 2-0-O; 1-1-X; 0-2-O; 
9	21880		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 2-0-O; 0-2-X; 1-1-X; 
9	21881		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 2-0-O; 0-2-X; 1-1-O; 
9	21882		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 1-1-X; 2-0-O; 0-2-X; 
9	21883		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 1-1-X; 2-0-O; 0-2-O; 
9	21884		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 1-1-X; 0-2-O; 2-0-X; 
9	21885		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 1-1-X; 0-2-O; 2-0-O; 
9	21886		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 1-1-O; 2-0-X; 0-2-X; 
9	21887		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 1-1-O; 2-0-X; 0-2-O; 
9	21888		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 1-1-O; 0-2-X; 2-0-X; 
9	21889		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 1-1-O; 0-2-X; 2-0-O; 
9	21890		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 0-2-X; 2-0-O; 1-1-X; 
9	21891		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 0-2-X; 2-0-O; 1-1-O; 
9	21892		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 0-2-X; 1-1-O; 2-0-X; 
9	21893		1-0-X; 1-2-O; 2-1-O; 2-2-X; 0-1-X; 0-0-O; 0-2-X; 1-1-O; 2-0-O; 
